Country Name,Country Code,Series Name,Series Code,1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
Turkmenistan,TKM,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,49.4207741935484,38.6768676867687,45.4948195784209,39.6709050112191,34.7386559448593,31.7126612120372,27.5596816976127,25.4187357966501,23.0536196152804,22.9195946475561,19.5019564924266,18.6,31.7,46.6,51.8808271961717,51.9318442057253,47.2,..,..,..
Turkmenistan,TKM,Trade (% of GDP),NE.TRD.GNFS.ZS,168.179524539877,152.516129032258,103.690369036904,96.3201143265452,90.4761904761905,103.580317825005,81.9858549438358,63.7046861184792,63.201750694386,59.3199674884855,53.9723419741336,52.4473010022922,56.2777777777778,94.7240751970891,104.95217927132,96.8630558404027,111.062833823441,109.333652637251,98.5928226795449,91.0934829576602,81.2999305660859
Turkmenistan,TKM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,Population growth (annual %),SP.POP.GROW,1.79451640950769,1.7177432660259,1.69553703429869,1.68690409367485,1.83462323809047,1.99474439724003,2.00333203545625,1.99174937358472,1.95992500636987,1.91878016561315,1.88138831359517,1.85993465591178,1.86589170971238,1.90736323009162,1.97407060173285,2.0473578649564,2.11713816000684,2.17776450077759,2.22679030905497,2.26303880447268,2.28610385900461
Turkmenistan,TKM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,44.794,45.018,45.241,45.465,45.689,45.913,46.137,46.362,46.587,46.812,47.052,47.308,47.581,47.868,48.172,48.491,48.825,49.175,49.541,49.921,50.317
Turkmenistan,TKM,Rule of Law: Estimate,RL.EST,..,-1.48739111423492,..,-1.41050136089325,..,-1.3698582649231,..,-1.42397999763489,-1.31896460056305,-1.62806761264801,-1.61142349243164,-1.64104187488556,-1.56595134735107,-1.45997738838196,-1.45370447635651,-1.47331619262695,-1.43329453468323,-1.3807088136673,-1.36186134815216,-1.34476661682129,-1.41998243331909
Turkmenistan,TKM,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,9.38672671185894,4.54270296774194,4.40181902520252,2.39092220078599,5.1008663674894,4.50998914417002,4.80936153099431,6.18552665782493,3.78088241730494,5.17229951232728,5.16047701696434,7.11222302125938,6.75922962962963,6.62635738831615,22.5235632084151,16.0841101892421,11.6000011402509,8.90000000898042,7.30000002103605,8.8000010883235,8.49997845154391
Turkmenistan,TKM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,3.70447487476251,-22.8174275175901,-2.92353368570767,0.865882697036824,-6.54753243910046,-3.51219274120511,4.37835200669825,6.58611583730091
Turks and Caicos Islands,TCA,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,0,..,..,..,..,..,43.9481,89.1103,109.752,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,84.9085388183594,79.0275802612305,..,..,78.9801025390625,84.770637512207,95.0579605102539,..,..,..,108.944358825684,..,..,..,..,72.6863226863227,81.0204081632653
Turks and Caicos Islands,TCA,Population growth (annual %),SP.POP.GROW,4.8179136428359,4.62814202658333,4.44765833441677,4.33379386351613,4.24845670602461,4.20351344193977,4.41778096843734,5.084110798197,5.34102926307635,5.06579381753678,4.83400403777914,4.62300559145202,4.4643842476665,4.31003259671228,4.1459119693161,3.94722663611378,3.65477665825526,4.06897157854252,4.64054070760549,4.06734083176964,4.34092296180069
Turks and Caicos Islands,TCA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,79.928,80.93,81.89,82.814,83.7,84.55,85.362,86.007,86.608,87.188,87.745,88.281,88.797,89.294,89.77,90.228,90.668,91.09,91.483,91.851,92.195
Turks and Caicos Islands,TCA,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-8.26101936556968,-7.41855700744106
Turks and Caicos Islands,TCA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-5.75172304445364,-6.58547612978641,9.3245589994677,14.8778924542227,-2.03034363495608,-1.46854206811803,-0.43813895263925,9.10269542712648,-5.05818777047784,-3.47739312439801,-5.84062514622619,1.25734908900401,5.81698796194968,5.23011336110841,-7.50466016633209,-3.63168142704605,5.17330072524878,-3.50614324243331,3.71231073854945,0.154770575382372,10.6281735534677
Tuvalu,TUV,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,..,..,..,..,..,..,..,..,..,0.509372,1.50905,2.48608,2.65174,2.80981,0.955932,2.26116,4.1744,4.1156,4.09054,4.09687,4.10472
Tuvalu,TUV,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,0,0,0,0,0,0,0,0,5.09372,13.0785,15.9109,17.6783,..,9.55932,15.0744,19.7588,25.6082,30.9063,34.5958,60.2025
Tuvalu,TUV,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,5.24164,5.7,6.3,6.9,7.6,8.3,9.1,10,11.2,12.8,14.6,16.5,18.7,21.2,24.1,27.3
Tuvalu,TUV,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,69.8653182983398,..,..,72.7853164672852,..,..,..,..,..,..,..,..,..,..,..,..,79.6419067382812,87.6274566650391
Tuvalu,TUV,Population growth (annual %),SP.POP.GROW,0.789748249240041,0.665881528180704,0.618932719604204,0.541086673696092,0.475010129444783,0.504202748824808,0.43910159418246,0.385236563682417,0.745422232035146,1.24034187139951,1.25533132598724,1.16024506194636,1.24519841921979,1.3559199103652,1.34734017778276,1.45198280440794,1.55186810751479,1.41846349919564,0.610897728449108,-0.154650929162867,-0.1913701773267
Tuvalu,TUV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.97,44.379,44.787,45.197,45.607,46.018,46.429,46.841,47.656,48.678,49.699,50.721,51.743,52.765,53.782,54.796,55.807,56.815,57.814,58.786,59.73
Tuvalu,TUV,Rule of Law: Estimate,RL.EST,..,0.809140563011169,..,0.876508176326752,..,0.839712262153625,..,0.83394581079483,0.833284139633179,0.762897849082947,1.26157879829407,1.07941830158234,0.99100661277771,0.977942824363708,1.01633048057556,0.992874681949615,0.993217349052429,0.559754252433777,0.591102004051208,0.507359623908997,0.436550974845886
Tuvalu,TUV,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,-0.0666666494262608,-0.0580645319026113,-0.0563999939036809,-0.0513057875857508,-0.049835027314228,-0.0439171144323173,-0.0388537261065432,5.29515256931844,6.23669078552393,1.41793409770446,-0.303818658053084,3.36770368726284,0.8726977275,0.773974186046512,0.81495306122449
Tuvalu,TUV,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.5005807431527,..,..,..,..
Uganda,UGA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,8.51809025515809,6.16502322616066,2.09696413485794,1.83132276374145,4.60903573362658,-0.0506112736721605,2.01473762716464,5.38039055287112,3.163140555198,3.65117760961586,3.25713954596638,7.58857752601207,5.27037575377261,5.5545038560267,3.70592159085399,2.57308463341826,6.23090993981926,0.865151267915266,0.656669463732158,2.04948459267207,2.00429943099081
Uganda,UGA,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,..,..,..,..,..,..,..,..,..,..,0.0030397,0.00420226,0.00627246,0.0157108,0.0190772,0.0432221,0.106474,0.111831,0.117441,0.151661,0.215084
Uganda,UGA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.008447436,0.018823909,0.022855121,0.133110548,0.24209546,0.528801,1.14574,1.54041,2.94538,4.29039,4.70367,6.97652,14.1477,28.0124,29.8359,39.6047,50.0591,47.6343,51.1323,55.9572,53.8756
Uganda,UGA,Individuals using the Internet (% of population),IT.NET.USER.ZS,0.00286,0.00463,0.0103,0.0653,0.106,0.163714,0.237945,0.384094,0.46485,0.719971,1.74221,2.52936,3.67197,3.88,4.1,4.3,4.6,4.8,5.1,5.4,5.8
Uganda,UGA,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,12.4120253617356,20.1726894202289,18.1785564881152,16.4471450744691,19.5491206383786,19.483821715744,19.3020594186146,20.2174228036338,20.9841415782684,20.1456899167115,22.355145856388,21.130370024996,22.0830552692819,22.9777738426393,26.6160387564841,27.1039553534011,26.7549805283512,26.1771756452378,31.9739798099079,26.853454663727,23.8597944507535
Uganda,UGA,Trade (% of GDP),NE.TRD.GNFS.ZS,32.62314586277,35.3854868820104,34.1585669652784,30.043921931244,36.0247101570245,32.7490333383822,35.3299767819725,36.2777941561831,36.5857264641268,35.4600862456436,38.9942854839061,43.6332857896204,46.7774166522822,56.2582682050634,47.0638780748379,38.2692490371291,39.7552255606122,43.5021371397314,43.1091548734687,36.0144010819085,37.6892983324358
Uganda,UGA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,10.6459398269653,..,10.1793003082275,..,..,..,..,..,..,19.1225490570068,..,..,24.0911102294922,..,..,..,..,..,..,..,..
Uganda,UGA,Population growth (annual %),SP.POP.GROW,2.73161443108009,2.70145587024081,2.8989305129642,2.97399633980632,3.24006928294857,3.14418360294887,3.05906863525199,3.13158750187579,3.15822372497188,2.99944519470383,2.93492118829227,2.92745935131587,2.94106654284048,2.9444861420196,2.94129171098808,2.9438913354304,2.93194913680129,2.90422608403173,2.86955163863091,2.95144499872136,3.07329293941893
Uganda,UGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,12.846,13.216,13.594,13.982,14.379,14.786,15.201,15.626,16.061,16.507,16.96,17.425,17.899,18.384,18.878,19.383,19.898,20.424,20.958,21.504,22.06
Uganda,UGA,Rule of Law: Estimate,RL.EST,..,-0.580390334129333,..,-0.646357476711273,..,-0.866051256656647,..,-0.697901129722595,-0.540637612342834,-0.693985939025879,-0.542147874832153,-0.325426667928696,-0.357663184404373,-0.344882220029831,-0.411506861448288,-0.396869570016861,-0.359688609838486,-0.356279820203781,-0.346414089202881,-0.394638538360596,-0.414233267307281
Uganda,UGA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.10569518111373,2.00179157800548,2.79136538541262,3.18915524586374,2.33722633189323,2.59476174980504,2.59388837097761,2.98852729237692,3.06033199910157,3.72085072270846,4.11082611076276,6.45705802026041,6.65659725038112,5.04737190164171,3.3491615513943,2.03900471067451,3.2086060344385,4.41438584859015,3.79031709675384,3.24589612959273,2.27760507458345
Uganda,UGA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.5643496174515,12.6790377224659,4.90520875694553,3.07570668958643,5.58968606251723
Ukraine,UKR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-11.5024738356575,-9.22795603769922,-2.16111095277036,-1.10718093619529,0.605336123329252,6.79706549402465,9.79657550011422,6.26926483071821,10.337484498259,12.5773931558428,3.92453428899148,8.26961304502665,8.71227296398449,2.77550904646171,-14.7807201233911,4.46782513515676,5.78262206521443,0.364275557578679,0.226082936004985,-5.08846879597155,-9.27686663817931
Ukraine,UKR,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,..,..,..,..,..,..,..,..,..,..,0.277232,1.11549,1.72465,3.46422,4.14771,6.4549,6.95621,8.03755,8.85843,9.30621,11.6437
Ukraine,UKR,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.027501844,0.059309101,0.113968483,0.232167426,0.439366038,1.67593,4.59601,7.6964,13.6577,29.0897,64.0054,105.277,119.088,120.558,119.456,117.768,121.942,130.859,138.441,144.279,142.003
Ukraine,UKR,Individuals using the Internet (% of population),IT.NET.USER.ZS,0.0431,0.0986,0.199,0.301,0.405,0.716184,1.23876,1.87389,3.14813,3.48948,3.74976,4.50612,6.55,11,17.9,23.3,28.7083,35.27,40.9541,46.236,48.8846
Ukraine,UKR,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,26.6832084718696,22.6707881598155,21.4459381995394,20.8172104334604,17.5129546465096,19.8037790697674,21.8131881141234,20.1906567921482,21.9426366930468,21.0958651242924,22.5065325534357,24.5427579298359,27.781165374794,27.3925913814733,17.0684087928518,18.3723680042121,20.4440036822421,19.6146792260413,16.4257610216877,13.3964957165318,15.9333160342442
Ukraine,UKR,Trade (% of GDP),NE.TRD.GNFS.ZS,97.2296964841051,93.8566450766079,84.2414161623735,86.0497284415116,101.951706965548,115.735714934593,99.9261276192731,95.994669810112,102.590182257396,109.981708544962,94.6475701087848,89.181052639031,88.0465606718626,94.1718921417534,87.4761626200316,95.72973045329,104.805073904259,102.622788356626,94.0016694501782,100.691782483624,107.806616298156
Ukraine,UKR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,97.8325805664062,99.4165725708008,100.038528442383,101.250122070312,98.8390197753906,95.1181106567383,97.1627883911133,97.6914291381836,97.740348815918,97.3778762817383,98.1416817681323,96.1171826388401,99.4775493061556,99.4303801060075,98.2963249258606,90.502896110392
Ukraine,UKR,Population growth (annual %),SP.POP.GROW,-0.791314942324349,-0.854165873072084,-0.861119151410882,-0.804922047186478,-0.803711705470069,-0.843515300409476,-0.911802334090355,-0.878622609109747,-0.746752569088852,-0.697090406399135,-0.824471243376951,-0.646951976746368,-0.457691249751745,-0.518999631278387,-0.418318079718443,-0.360396778842802,-0.319413470604977,-0.211412120058561,-0.180396113217713,-0.335269423483557,-0.40865263025121
Ukraine,UKR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,66.951,66.99,67.029,67.067,67.106,67.145,67.183,67.283,67.427,67.597,67.79,67.969,68.147,68.325,68.502,68.596,68.689,68.782,68.875,68.968,69.061
Ukraine,UKR,Rule of Law: Estimate,RL.EST,..,-0.823546648025513,..,-0.982280313968658,..,-1.09372007846832,..,-0.84399551153183,-0.823217570781708,-0.77508807182312,-0.804544687271118,-0.821370303630829,-0.746359884738922,-0.703015565872192,-0.786728382110596,-0.844159185886383,-0.851141273975372,-0.81733900308609,-0.844953835010529,-0.829762279987335,-0.873573780059814
Ukraine,UKR,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.553782708035487,1.16924072792846,1.2422352423285,1.77400963613502,1.57058250563469,1.83783307310592,2.01477599147626,1.57657070830023,2.73791628490563,2.55131815944331,8.7495509827803,5.00872538573992,6.8531805098082,5.68814936936009,3.9234187670663,4.56840018285092,4.256089748054,4.47720109403357,2.36694390135139,0.634438528402592,-0.217508398305494
Ukraine,UKR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,9.05252491133249,12.8387796190181,25.226461707384,15.8811924594476,9.37293105078978,7.95572466274651,0.568727971803845,-0.2389486260454,12.0718562874252,48.6998646434424
United Arab Emirates,ARE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.02215215126265,-0.836570707044842,-0.251832471408321,-7.06429544482179,-4.20539217851935,3.63193280286309,-4.86457732769436,-3.6045063779694,2.68556331171166,3.7155106928226,-0.445687772577458,2.2874430309539,-8.10764986229206,-7.9093516619044,-10.9561860264528,-0.804617484632033,2.7072485035069,-2.12798722685963,0.937160700846491,-0.570027636341791,1.18960692010258
United Arab Emirates,ARE,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,..,..,..,..,0.011848024,0.0564751,0.22489,0.420337,0.723371,1.2677,2.77226,4.80366,6.75244,8.84669,10.294,11.3401,12.0422,12.7381,13.3038,13.2546,14.2305
United Arab Emirates,ARE,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,5.298629246,7.534161116,11.26583053,16.88654733,26.86844465,40.8783,51.2759,61.3641,70.8971,83.1597,97.1993,110.185,137.458,148.473,159.114,157.473,162.894,183.741,205.105,204.192,206.839
United Arab Emirates,ARE,Individuals using the Internet (% of population),IT.NET.USER.ZS,0.103,0.375,3.3,6.91,14.9,23.6253,26.2718,28.3165,29.478,30.1313,40,52,61,63,64,68,78,85,88,90.4,90.5
United Arab Emirates,ARE,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,22.5025971503274,22.5456815521944,22.1297618369823,19.9785190602061,20.1668488058722,19.2703996822451,25.1991828204692,25.0980915438506,31.6335487625593,29.6463693617768,25.3264458298247,23.9197807636146,21.6380023828241,22.7007895581753,22.3269675163384
United Arab Emirates,ARE,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,89.8645799289427,93.0716588147781,102.300169490783,116.622612523831,119.552871642254,119.470669577786,136.798152865771,148.513544025723,153.461944358373,138.892096911897,147.392662018666,159.970470619225,161.100482455585,163.687585001674,169.476236698198
United Arab Emirates,ARE,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,Population growth (annual %),SP.POP.GROW,4.4717655242434,6.47661448989632,8.12439404457886,7.61779694622865,7.15727575370797,6.73568170124179,6.37626894621745,6.07539320463732,5.78447695225097,5.48794157690806,5.18764431874288,7.12134410320015,11.5899798855336,11.3816344065238,6.2188003600278,2.39801204084647,3.35932096341285,3.95899214220379,3.99911978796443,4.65292210905658,5.38380162241984
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,78.319,78.493,78.938,79.378,79.81,80.236,80.655,81.067,81.472,81.871,82.262,82.648,83.023,83.387,83.742,84.087,84.423,84.749,85.066,85.375,85.674
United Arab Emirates,ARE,Rule of Law: Estimate,RL.EST,..,0.688413977622986,..,0.716092944145203,..,0.655752897262573,..,0.702703297138214,0.544806301593781,0.433262318372726,0.389575779438019,0.31153592467308,0.274766087532043,0.417219996452332,0.399278730154037,0.317414134740829,0.498547106981277,0.534359633922577,0.613428473472595,0.651002466678619,0.614161610603333
United Arab Emirates,ARE,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.608195467069962,0.408474866706161,0.294815985875101,0.340485312002994,-1.16683578609984,-0.485281532912816,1.14589216998935,0.0867813662286139,3.42266271097113,6.76715211324682,6.03481604123485,5.76543753223521,5.50043971722883,1.60487460715228,0.447367365845778,2.93040987377924,1.98210834163921,2.4873633631626,2.43989565804097,2.67360384793242,2.3093352254482
